key,data
FUTU/HHImain/172231825424,HHImain,2024-07-30 13:44:14.FUTU,FUTU,6106,6099,5990,6002,6099,1,83401,4.49977e+08,0,1.902,1722318255492351,0,0,0,0,0,0,0,0,0,6099,226264,13039,172231825424
FUTU/HHImain/172231825424,HHImain,2024-07-30 13:44:14.FUTU,FUTU,6106,6099,5990,6002,6099,1,83402,4.49977e+08,0,1.902,1722318260504075,0,0,0,0,0,0,0,0,0,6099,226264,13039,172231825424
FUTU/HHImain/172231826045,HHImain,2024-07-30 13:44:20.FUTU,FUTU,6106,6099,5990,6001,6099,1,83405,4.50001e+08,0,1.902,1722318260527298,0,0,0,0,0,0,0,0,0,6099,226264,13039,172231826045
FUTU/HHImain/172231826045,HHImain,2024-07-30 13:44:20.FUTU,FUTU,6106,6099,5990,6001,6099,1,83406,4.50001e+08,0,1.902,1722318261331632,0,0,0,0,0,0,0,0,0,6099,226264,13039,172231826045
FUTU/HHImain/172231826128,HHImain,2024-07-30 13:44:21.FUTU,FUTU,6106,6099,5990,6001,6099,1,83406,4.50007e+08,0,1.902,1722318261376450,0,0,0,0,0,0,0,0,0,6099,226264,13039,172231826128
FUTU/HHImain/172231826660,HHImain,2024-07-30 13:44:26.FUTU,FUTU,6106,6099,5990,6002,6099,1,83406,4.50013e+08,0,1.902,1722318266665908,0,0,0,0,0,0,0,0,0,6099,226264,13039,172231826660
FUTU/HHImain/172231826660,HHImain,2024-07-30 13:44:26.FUTU,FUTU,6106,6099,5990,6002,6099,1,83410,4.50031e+08,0,1.902,1722318266698972,0,0,0,0,0,0,0,0,0,6099,226264,13039,172231826660
FUTU/HHImain/172231826660,HHImain,2024-07-30 13:44:26.FUTU,FUTU,6106,6099,5990,6002,6099,1,83418,4.50031e+08,0,1.902,1722318267240251,0,0,0,0,0,0,0,0,0,6099,226264,13039,172231826660
FUTU/HHImain/172231826719,HHImain,2024-07-30 13:44:27.FUTU,FUTU,6106,6099,5990,6003,6099,1,83418,4.50079e+08,0,1.902,1722318267245151,0,0,0,0,0,0,0,0,0,6099,226264,13039,172231826719
FUTU/HHImain/172231826720,HHImain,2024-07-30 13:44:27.FUTU,FUTU,6106,6099,5990,6003,6099,1,83420,4.50091e+08,0,1.902,1722318267297141,0,0,0,0,0,0,0,0,0,6099,226264,13039,172231826720
FUTU/HHImain/172231826720,HHImain,2024-07-30 13:44:27.FUTU,FUTU,6106,6099,5990,6003,6099,1,83431,4.50091e+08,0,1.902,1722318268452360,0,0,0,0,0,0,0,0,0,6099,226264,13039,172231826720
